total_debt,ordinary_shares_number,date,common_stock_equity,invested_capital,total_liabilities_net_minority_interest,stockholders_equity,cash_cash_equivalents_and_short_term_investments,total_assets,long_term_debt_and_capital_lease_obligation,total_capitalization,total_revenue,tax_effect_of_unusual_items,pretax_income,tax_rate_for_calcs,total_expenses,normalized_income,net_income_continuous_operations,operating_revenue,net_income,net_income_common_stockholders,operating_cash_flow,investing_cash_flow,financing_cash_flow,end_cash_position,free_cash_flow,enterprise_value,profitability_of_net_income,profitability_of_operation_profit,profitability_of_assets_(operating),profitability_of_assets_(net),profitability_of_equity,fair_value_of_shares_(operation),fanancial_leverage_ratio,day_mean (mean),day_mean (std),day_mean (max),day_mean (min),day_mean (amount_of_outliers),volume (mean),volume (std),volume (max),volume (min),volume (amount_of_outliers),amplitude (mean),amplitude (std),amplitude (max),amplitude (min),amplitude (amount_of_outliers),daily_returns (mean),daily_returns (std),daily_returns (max),daily_returns (min),daily_returns (amount_of_outliers),sharp_ratio,sortino_ratio,geom_mean,capm_alpha,capm_beta,total_assets_diff(-1),total_assets_diff(-1)_rate,total_liabilities_net_minority_interest_diff(-1),total_liabilities_net_minority_interest_diff(-1)_rate,total_capitalization_diff(-1),total_capitalization_diff(-1)_rate,common_stock_equity_diff(-1),common_stock_equity_diff(-1)_rate,invested_capital_diff(-1),invested_capital_diff(-1)_rate,total_debt_diff(-1),total_debt_diff(-1)_rate,total_revenue_diff(-1),total_revenue_diff(-1)_rate,operating_revenue_diff(-1),operating_revenue_diff(-1)_rate,total_expenses_diff(-1),total_expenses_diff(-1)_rate,net_income_diff(-1),net_income_diff(-1)_rate,operating_cash_flow_diff(-1),operating_cash_flow_diff(-1)_rate,investing_cash_flow_diff(-1),investing_cash_flow_diff(-1)_rate,financing_cash_flow_diff(-1),financing_cash_flow_diff(-1)_rate,free_cash_flow_diff(-1),free_cash_flow_diff(-1)_rate,market_cap,sector,symbol,actual,target
448576000.0,81440669.0,2023-07-31,1199466000.0,1596637000.0,828422000.0,1199466000.0,798685000.0,2027888000.0,440143000.0,1596637000.0,269958000.0,0.0,15757000.0,0.224472,263863000.0,12220000.0,12220000.0,269958000.0,12220000.0,12220000.0,173237000.0,8858000.0,-47813000.0,406790000.0,167301000.0,1648042000.0,0.04526630068381007,1.0,0.133122736561388,0.006025973821039426,0.010187866934119017,6.1048088961986675,0.37397975432400754,76.82904773288303,3.665191141732797,83.79999923706055,68.79000091552734,0.0,703311.1111111111,639653.1773835416,4303500.0,256900.0,4.0,1.8534927368164062,1.001990909666257,8.670005798339844,0.8799972534179688,2.0,0.17851028941176875,1.929365586068603,5.916866617361538,-10.49371407751413,0.0,-0.002300893139811891,-0.00013637224473566723,-0.0006337368658648757,-0.047205295697057975,1.152653617995647,111362000.0,0.054915261592356185,107003000.0,0.12916484593600847,4787000.0,0.0029981767928464642,4359000.0,0.003634117182146055,4787000.0,0.0029981767928464642,15315000.0,0.03414137180767585,62468000.0,0.23139895835648508,62468000.0,0.23139895835648508,-1443000.0,-0.005468747039183213,57788000.0,4.728968903436988,221864000.0,1.2806963870304842,-43838000.0,-4.948972680063219,-34045000.0,0.7120448413611361,219364000.0,1.3111935971691742,7330960028.477741,Technology,GWRE,False,0.06670689038870617
433261000.0,81711311.0,2023-04-30,1195107000.0,1591850000.0,721419000.0,1195107000.0,687817000.0,1916526000.0,433261000.0,1591850000.0,207490000.0,0.0,-56228000.0,0.19,265306000.0,-45568000.0,-45568000.0,207490000.0,-45568000.0,-45568000.0,-48627000.0,52696000.0,-13768000.0,271591000.0,-52063000.0,1628368000.0,-0.21961540315195913,1.0,0.10826359778056754,-0.023776353673260888,-0.03812880352972579,7.847934840233264,0.36252904551642656,75.53500003199423,2.7736295165903964,81.22500228881836,69.78999710083008,0.0,713862.9032258064,518872.49668620684,3984300.0,299600.0,4.0,1.9193549617644279,0.7304987452039019,4.260002136230469,0.69000244140625,1.0,0.08638195050882352,1.6771859693996511,4.3595016555637205,-3.4489696868499378,0.0,-0.002403719762349319,-0.00015156421794913923,-0.0006618097526756017,-0.05554771548770073,1.1724021694038174,-87421000.0,-0.04561430421502239,-62356000.0,-0.08643520617006206,-24638000.0,-0.015477588968809875,-25065000.0,-0.020973017478769684,-24638000.0,-0.015477588968809875,-62100000.0,-0.14333161766233288,-25121000.0,-0.12107089498289074,-25121000.0,-0.12107089498289074,9479000.0,0.03572855495164075,-36379000.0,0.7983453300561798,-49847000.0,1.0250889423571268,47115000.0,0.8940906330651283,-13770000.0,1.0001452643811737,-49529000.0,0.9513281985287056,7473941565.171238,Technology,GWRE,False,0.015261844029359964
495361000.0,82212768.0,2023-01-31,1220172000.0,1616488000.0,783775000.0,1220172000.0,714732000.0,2003947000.0,495361000.0,1616488000.0,232611000.0,0.0,-8210000.0,0.21,255827000.0,-9189000.0,-9189000.0,232611000.0,-9189000.0,-9189000.0,1220000.0,5581000.0,2000.0,281572000.0,-2534000.0,1715533000.0,-0.03950372080426119,1.0,0.11607642317885652,-0.0045854506132148205,-0.007530905478899696,7.375115536238613,0.4059763705444806,62.23833338419596,5.148048961785584,72.73999786376953,52.935001373291016,0.0,1124990.4761904762,810192.5900211445,5350300.0,436400.0,6.0,2.102380903940351,0.8042130117901867,4.509998321533203,1.0499992370605398,0.0,0.3509876904097303,2.2998159995918543,7.584772429370812,-3.9119833557683856,0.0,-0.0035701908850545114,-0.0002317945655358875,-0.0009245519362010013,-0.06679265089071876,1.163476820876292,55439000.0,0.02766490331331118,20428000.0,0.026063602436923863,35436000.0,0.02192159793329737,35011000.0,0.028693495671102107,35436000.0,0.02192159793329737,-1144000.0,-0.002309426862429622,37329000.0,0.16047822329984396,37329000.0,0.16047822329984396,-14008000.0,-0.05475575291114699,60129000.0,-6.5435847208619,88655000.0,72.66803278688525,60004000.0,10.751478229707937,200002000.0,100001.0,89202000.0,-35.202052091554854,7680306223.449622,Technology,GWRE,False,0.19534484062439605
13515000000.0,1282630000.0,2023-10-31,21182000000.0,33537000000.0,35915000000.0,21182000000.0,4270000000.0,57153000000.0,8453000000.0,28669000000.0,7351000000.0,-14700000.0,549000000.0,0.21,6769000000.0,697300000.0,642000000.0,7351000000.0,642000000.0,642000000.0,2843000000.0,-98000000.0,-1194000000.0,4581000000.0,2168000000.0,34697000000.0,0.0873350564549041,1.0,0.12861967000857347,0.0112330061414099,0.030308752714568975,4.720038090055775,0.6380417335473515,16.724820194404476,0.6410445485182762,17.610913303558988,15.002016852778171,8.0,10624310.606060605,3725577.9310113788,24588300.0,4885200.0,6.0,0.3803072976337584,0.208623440374923,1.2216799640039824,0.1182260638266257,4.0,-0.16727518695511798,1.2303175983347063,2.177688069017497,-5.631243260373588,0.0,0.02296366650874053,0.00010572408032759327,0.0001891021033242346,0.012960409013643101,1.0451317555914932,738000000.0,0.012912707994331005,177000000.0,0.004928302937491299,-819000000.0,-0.028567442184938435,560000000.0,0.026437541308658295,-437000000.0,-0.013030384351611652,163000000.0,0.012060673325934147,349000000.0,0.0474765338049245,349000000.0,0.0474765338049245,370000000.0,0.0546609543507165,178000000.0,0.2772585669781931,1318000000.0,0.4635947942314457,918000000.0,-9.36734693877551,-863000000.0,0.7227805695142379,1314000000.0,0.6060885608856088,18715990296.29914,Technology,HPE,True,-0.10842816273237325
13352000000.0,1282738000.0,2023-07-31,20622000000.0,33974000000.0,35738000000.0,20622000000.0,2919000000.0,56415000000.0,8866000000.0,29488000000.0,7002000000.0,-11658000.0,536000000.0,0.134,6399000000.0,539342000.0,464000000.0,7002000000.0,464000000.0,464000000.0,1525000000.0,-1016000000.0,-331000000.0,3132000000.0,854000000.0,33974000000.0,0.06626678091973721,1.0,0.1241159266152619,0.008224762917663742,0.02250024245950926,4.852042273636104,0.64746387353312,15.563835997609443,1.3329651160361484,17.27101008349577,13.537192893380716,0.0,12817377.777777778,5402388.2383258445,34083600.0,4107200.0,4.0,0.362761016124195,0.15229442000219962,0.8314031486728943,0.13204653212273598,1.0,0.3239421130045515,1.829453561001334,4.528170149838977,-9.038277755543325,0.0,0.047955490968210106,0.00019771277089788308,0.0004740071651128108,0.0175189205995919,1.0349491240666024,866000000.0,0.015350527342018966,610000000.0,0.017068666405506742,750000000.0,0.025434074877916442,256000000.0,0.012413926874212007,232000000.0,0.00682875139812798,-24000000.0,-0.0017974835230677051,29000000.0,0.004141673807483576,29000000.0,0.004141673807483576,28000000.0,0.004375683700578215,46000000.0,0.09913793103448276,636000000.0,0.41704918032786886,-83000000.0,0.08169291338582677,-485000000.0,1.4652567975830815,653000000.0,0.7646370023419203,18432207456.221844,Technology,HPE,False,0.23456059195909731
13376000000.0,1292000000.0,2023-04-30,20366000000.0,33742000000.0,35128000000.0,20366000000.0,2781000000.0,55549000000.0,8372000000.0,28738000000.0,6973000000.0,-16318000.0,522000000.0,0.199,6371000000.0,483682000.0,418000000.0,6973000000.0,418000000.0,418000000.0,889000000.0,-933000000.0,154000000.0,2955000000.0,201000000.0,33742000000.0,0.05994550408719346,1.0,0.1255288123998632,0.007524887936776539,0.020524403417460473,4.83895023662699,0.6567809093587351,14.99578370525994,0.7757804912187011,16.096733683833875,13.464043858738112,0.0,12705717.741935484,4316506.480548907,24139200.0,6339000.0,0.0,0.30457379463612094,0.141620223357796,0.8048356985709688,0.10759389903064331,4.0,-0.17008376846716264,1.4711744997812608,3.519878542253562,-4.225798888781352,0.0,0.00011800794798204853,4.519705604967244e-07,-0.0001227329602001559,-0.0008875030295994713,1.0053478831592648,-42000000.0,-0.0007560892185277863,-400000000.0,-0.011386927806877705,1150000000.0,0.040016702623703805,355000000.0,0.01743101247176667,805000000.0,0.023857506964613834,450000000.0,0.033642344497607654,-836000000.0,-0.11989100817438691,-836000000.0,-0.11989100817438691,-734000000.0,-0.11520954324281903,-83000000.0,-0.19856459330143542,1718000000.0,1.9325084364454443,304000000.0,-0.3258306538049303,145000000.0,0.9415584415584416,1824000000.0,9.074626865671641,18400230452.580692,Technology,HPE,False,-0.14516182572710937
12926000000.0,1297000000.0,2023-01-31,20011000000.0,32937000000.0,35528000000.0,20011000000.0,2530000000.0,55591000000.0,7577000000.0,27588000000.0,7809000000.0,-22344000.0,623000000.0,0.196,7105000000.0,592656000.0,501000000.0,7809000000.0,501000000.0,501000000.0,-829000000.0,-1237000000.0,9000000.0,2844000000.0,-1623000000.0,32937000000.0,0.06415674222051479,1.0,0.1404723786224389,0.009012250184382365,0.025036230073459596,4.2178255858624665,0.6459447303982809,15.23874432975333,0.7345366321246012,16.51369636622912,13.28346824645996,8.0,13833380.952380951,4928947.349413258,35362300.0,5567600.0,4.0,0.3320518277009911,0.153517611773676,1.2609673136864465,0.18424024336200695,3.0,0.21322671438209403,1.4667977802863823,4.697554058271714,-2.86133821670902,0.0,0.06619223389659547,0.0002560884141855863,0.0006401937123403645,0.027835755940171115,1.0023342629889034,-1532000000.0,-0.027558417729488586,-1686000000.0,-0.04745552803422653,-129000000.0,-0.004675946063505872,147000000.0,0.007345959722152816,608000000.0,0.018459483255912804,-558000000.0,-0.04316880705554696,-62000000.0,-0.007939556921500833,-62000000.0,-0.007939556921500833,-43000000.0,-0.006052076002814919,805000000.0,1.6067864271457086,-3865000000.0,4.662243667068758,-374000000.0,0.30234438156831045,1589000000.0,176.55555555555554,-3659000000.0,2.254467036352434,18351593425.28081,Technology,HPE,False,0.14693012704384578
10739000000.0,988268771.0,2023-10-31,-1069000000.0,8415000000.0,38073000000.0,-1069000000.0,3107000000.0,37004000000.0,10079000000.0,8185000000.0,13817000000.0,-30660000.0,852000000.0,0.21,12657000000.0,1089340000.0,974000000.0,13817000000.0,974000000.0,974000000.0,1975000000.0,-20000000.0,-441000000.0,3232000000.0,1825000000.0,9670000000.0,0.07049287110081784,1.0,0.37339206572262457,0.026321478759053076,-0.9111318989710009,0.6998624882391257,-10.045837231057062,28.35715594476578,2.445778992682594,32.423890273031034,25.20384833068323,0.0,7635654.545454546,3388564.549274597,22465500.0,3214500.0,2.0,0.5436947764605512,0.19527755247834566,1.4829647830044337,0.29727287629318155,2.0,-0.3231628121030661,1.343321847036027,2.2199645465373816,-7.0460758424747985,0.0,-0.0008882065346341459,-9.283907133727729e-06,-0.00019697592309098066,-0.016852500550519386,1.19851818164611,372000000.0,0.01005296724678413,-804000000.0,-0.021117327239776218,1194000000.0,0.14587660354306659,1176000000.0,-1.1000935453695042,981000000.0,0.11657754010695187,-208000000.0,-0.019368656299469225,621000000.0,0.04494463342259535,621000000.0,0.04494463342259535,536000000.0,0.04234810776645335,208000000.0,0.2135523613963039,999000000.0,0.5058227848101265,109000000.0,-5.45,628000000.0,-1.4240362811791383,986000000.0,0.5402739726027397,29108164018.51346,Technology,HPQ,True,-0.17114444380429109
10947000000.0,988268771.0,2023-07-31,-2245000000.0,7434000000.0,38877000000.0,-2245000000.0,1673000000.0,36632000000.0,10065000000.0,6991000000.0,13196000000.0,-1456000.0,936000000.0,0.182,12121000000.0,772544000.0,766000000.0,13196000000.0,766000000.0,766000000.0,976000000.0,-129000000.0,-1069000000.0,1718000000.0,839000000.0,8702000000.0,0.058047893301000304,1.0,0.36023149159205065,0.020910679187595545,-0.3412026726057906,0.6594422552288572,-4.876169265033408,30.16801654724489,1.3092479026183956,32.74307200831373,28.356407104233565,0.0,7285071.428571428,4206221.010784457,30735500.0,3482300.0,6.0,0.6109677190278423,0.26658907251839487,1.4993610999388487,0.21606038361243662,6.0,0.17268745779305747,1.4475617552174298,5.185898068335102,-5.947242515889549,0.0,0.015160219381280336,0.00015671173713759242,0.00036248419429085743,-0.00192069049567173,1.2309321676959015,266000000.0,0.007261410788381743,27000000.0,0.0006944980322555753,-885000000.0,-0.1265913317122014,239000000.0,-0.1064587973273942,-682000000.0,-0.09174065106268496,-989000000.0,-0.09034438658993331,283000000.0,0.021445892694755987,283000000.0,0.021445892694755987,243000000.0,0.020047850837389653,-300000000.0,-0.391644908616188,340000000.0,0.3483606557377049,-123000000.0,0.9534883720930233,-610000000.0,0.5706267539756782,333000000.0,0.39690107270560193,29216167455.66324,Technology,HPQ,False,0.10499982599683699
11936000000.0,985956114.0,2023-04-30,-2484000000.0,8116000000.0,38850000000.0,-2484000000.0,1923000000.0,36366000000.0,11245000000.0,7876000000.0,12913000000.0,-57330000.0,602000000.0,0.21,11878000000.0,1281670000.0,1066000000.0,12913000000.0,1066000000.0,1066000000.0,636000000.0,-6000000.0,-459000000.0,1940000000.0,506000000.0,9452000000.0,0.08255246650662124,1.0,0.3550844195127317,0.029313094648847824,-0.42914653784219003,0.7319755285371331,-4.805152979066023,28.308732454185403,0.8472272894962211,30.332833892140684,26.506544316045424,0.0,6373427.419354838,2895408.470106473,23967300.0,3514200.0,3.0,0.6043423282151642,0.18316814719038138,1.205809951680493,0.33102773283057374,1.0,0.06848283782888867,1.3142780513221157,3.3440821285123783,-2.672638407848481,0.0,0.0002709864851761949,2.8212162020666178e-06,-0.00016551229068884066,-0.0009514298340806358,1.225240310475637,218000000.0,0.005994610350327229,-1028000000.0,-0.026460746460746462,1269000000.0,0.1611223971559167,1246000000.0,-0.501610305958132,1087000000.0,0.13393297190734352,-157000000.0,-0.013153485254691689,-915000000.0,-0.07085882444048633,-915000000.0,-0.07085882444048633,-960000000.0,-0.08082168715271931,579000000.0,0.5431519699812383,652000000.0,1.0251572327044025,429000000.0,-71.5,466000000.0,-1.0152505446623095,714000000.0,1.4110671936758894,29086206680.098045,Technology,HPQ,False,0.006800390531231629
12093000000.0,985115519.0,2023-01-31,-3730000000.0,7029000000.0,39878000000.0,-3730000000.0,1405000000.0,36148000000.0,11240000000.0,6607000000.0,13828000000.0,-38678000.0,584000000.0,0.166,12838000000.0,681322000.0,487000000.0,13828000000.0,487000000.0,487000000.0,-16000000.0,-435000000.0,-925000000.0,1769000000.0,-208000000.0,8363000000.0,0.03521839745444027,1.0,0.38253845302644685,0.013472391280292132,-0.13056300268096516,0.6047873879085912,-3.2420911528150134,27.18841925049156,0.980404699900492,29.374978849026554,25.50356221451555,0.0,7160579.365079365,3007904.9018316865,17947100.0,4084900.0,4.0,0.7238937645192097,0.2836795035512016,1.7779850356455356,0.32798045502758555,1.0,0.10164890984192457,1.7909591548674635,4.31034410376644,-4.214223083488965,0.0,0.016678914998567357,0.00018014537251082933,0.00044680812287878346,-0.001042235631353721,1.2325681454482689,-2346000000.0,-0.06489985614695142,-1641000000.0,-0.04115050905261046,-1164000000.0,-0.17617678220069624,-705000000.0,0.18900804289544235,-960000000.0,-0.1365770379854887,-201000000.0,-0.01662118580997271,-973000000.0,-0.0703644778709864,-973000000.0,-0.0703644778709864,-892000000.0,-0.06948122760554604,489000000.0,1.004106776180698,-1920000000.0,120.0,2441000000.0,-5.611494252873563,344000000.0,-0.37189189189189187,-1968000000.0,9.461538461538462,29205263040.613754,Technology,HPQ,False,0.061967938935414885
1580900000.0,53689539.0,2023-09-30,2739100000.0,4182100000.0,3017800000.0,2739100000.0,590700000.0,5768300000.0,1547300000.0,4178800000.0,1375800000.0,0.0,265000000.0,0.238,1099500000.0,200100000.0,202000000.0,1375800000.0,200100000.0,199600000.0,193900000.0,-33200000.0,-75800000.0,572800000.0,159000000.0,4320000000.0,0.14544265154819014,1.0,0.23851047969072345,0.03468959658824957,0.07305319265452156,3.139991277802006,0.5771603811470921,316.7168043748449,9.908984657510057,335.7033080339316,299.79124163476604,0.0,418699.46875,199254.16613515958,1231317.0,119508.0,5.0,7.1848431321342785,3.780998857856364,24.712152426989235,2.808341720429553,4.0,-0.056726497284761805,1.1211576632336144,1.7069334126166174,-2.8419923334258654,0.0,0.0026793549906214877,0.00048016696679010443,0.001161394315722264,0.09188096924024308,0.8792362492535571,127400000.0,0.022086229911759098,8000000.0,0.002650937769235867,119000000.0,0.02847707475830382,118400000.0,0.0432258771129203,120500000.0,0.028813275627077306,25800000.0,0.016319817825289393,9900000.0,0.00719581334496293,9900000.0,0.00719581334496293,21400000.0,0.019463392451114142,-6700000.0,-0.033483258370814596,-33800000.0,-0.1743166580711707,59900000.0,-1.8042168674698795,-1700000.0,0.022427440633245383,-33200000.0,-0.2088050314465409,11557339210.186844,Technology,HUBB,True,-0.10746805200180233
1555100000.0,53689539.0,2023-06-30,2620700000.0,4061600000.0,3009800000.0,2620700000.0,508800000.0,5640900000.0,1522900000.0,4059800000.0,1365900000.0,0.0,273800000.0,0.24,1078100000.0,206800000.0,208200000.0,1365900000.0,206800000.0,206300000.0,227700000.0,-93100000.0,-74100000.0,492600000.0,192200000.0,4175800000.0,0.15140200600336776,1.0,0.2421422113492528,0.03666081653636831,0.07891021482809936,3.0571784171608463,0.5933910787194261,273.10914299702796,32.34934457752867,327.9174582773688,219.8576605963783,0.0,413901.6666666667,219853.23050949312,1673785.0,154322.0,6.0,5.885076100742071,2.4562497632784717,15.056927146145597,2.4320342672843935,2.0,0.5212454830730724,1.7844519071366298,10.464693002376038,-4.6518603767816105,0.0,0.003861756144166018,0.0005115618390015355,0.0012242168437173184,0.10552363286387573,0.8731513500188126,160100000.0,0.028381995780815118,12100000.0,0.004020200677785899,148600000.0,0.0366027883146953,148000000.0,0.056473461288968595,145700000.0,0.03587256253693126,-5900000.0,-0.0037939682335541122,80500000.0,0.05893550040266491,80500000.0,0.05893550040266491,41500000.0,0.03849364622947778,24900000.0,0.12040618955512572,114000000.0,0.5006587615283268,-58000000.0,0.6229860365198711,17700000.0,-0.2388663967611336,111900000.0,0.5822060353798127,10985846487.799774,Technology,HUBB,False,0.5158341768323856
1561000000.0,53689539.0,2023-03-31,2472700000.0,3915900000.0,2997700000.0,2472700000.0,446800000.0,5480800000.0,1525200000.0,3911200000.0,1285400000.0,0.0,235000000.0,0.22,1036600000.0,181900000.0,183400000.0,1285400000.0,181900000.0,181900000.0,113700000.0,-35100000.0,-91800000.0,429800000.0,80300000.0,4033700000.0,0.14151236969036876,1.0,0.23452780615968472,0.03318858560794045,0.07356331136005176,3.138089310720398,0.6312937275043474,235.8394903992526,8.422503721844553,250.0307974580455,221.16963621616156,0.0,437919.2580645161,214047.00466749578,1370812.0,198909.0,3.0,5.649468272255541,2.115260896350394,11.801361686745622,2.31835105166914,2.0,0.06053821883192984,1.2755943981602909,3.235016233102958,-2.8727682608543095,0.0,0.0028365965646149796,0.000270776856547346,0.0005867901857425917,0.06763425637176428,0.8874779401984075,78200000.0,0.014267990074441687,-34300000.0,-0.0114421056143043,112400000.0,0.028737983227653918,111800000.0,0.045213733975007074,112400000.0,0.028703490896090297,3000000.0,0.0019218449711723255,65800000.0,0.05119029096001245,65800000.0,0.05119029096001245,-11000000.0,-0.010611614894848543,77300000.0,0.42495876855415066,-125800000.0,-1.106420404573439,39400000.0,-1.1225071225071226,5000000.0,-0.054466230936819175,-97100000.0,-1.2092154420921544,10575176174.668812,Technology,HUBB,False,-0.013221940361371476
